STRUCTURE,STRUCTURE_ID,freq,sex,age,isced11,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,BE,2013,72.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,BE,2020,88.4,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,BG,2007,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,BG,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,BG,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,CH,2013,64.9,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,CH,2020,77.3,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,CY,2007,75.5,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,CY,2013,100.0,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,CY,2020,81.3,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,CZ,2007,96.8,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,CZ,2013,84.2,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,CZ,2020,100.0,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,DE,2007,,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,DK,2007,75.6,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,DK,2013,66.9,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,DK,2020,67.5,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EA19,2007,83.4,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EA19,2020,79.9,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EE,2007,,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EE,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EE,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EL,2007,76.0,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EL,2013,50.4,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EL,2020,58.5,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,ES,2007,84.9,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,ES,2013,85.5,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,ES,2020,80.7,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EU27_2020,2007,82.9,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EU27_2020,2020,78.5,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,EU28,2007,82.0,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,FI,2007,68.1,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,FI,2013,54.2,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,FI,2020,37.9,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,FR,2007,78.2,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,FR,2013,75.6,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,FR,2020,77.9,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,HR,2007,,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,HR,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,HR,2020,,bc
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,HU,2007,93.9,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,HU,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,HU,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,IE,2007,100.0,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,IE,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,IE,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,IS,2007,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,IS,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,IT,2007,87.6,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,IT,2013,90.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,IT,2020,92.8,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,LT,2007,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,LT,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,LT,2020,,bc
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,LU,2007,87.4,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,LU,2013,76.6,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,LU,2020,93.5,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,LV,2007,,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,LV,2013,,c
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,LV,2020,,bc
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,MT,2007,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,MT,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,MT,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,NL,2007,74.2,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,NL,2020,69.3,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,NO,2007,44.8,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,NO,2013,79.6,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,NO,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,PL,2007,93.6,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,PL,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,PL,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,PT,2007,89.9,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,PT,2013,73.6,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,PT,2020,78.7,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,RO,2007,85.4,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,RO,2013,98.9,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,RO,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,SE,2007,47.6,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,SE,2013,49.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,SE,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,SI,2007,97.0,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,SI,2013,83.2,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,SI,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,SK,2007,,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,SK,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,SK,2020,,bc
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,TR,2013,70.5,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,UK,2007,71.1,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED0-2,PC_PER_ACC,UK,2013,46.1,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,AT,2007,4.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,AT,2013,4.0,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,AT,2020,3.8,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,BE,2007,4.1,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,BE,2013,2.4,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,BE,2020,2.8,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,BG,2007,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,BG,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,BG,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,CH,2013,4.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,CH,2020,4.9,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,CY,2007,3.5,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,CY,2013,2.1,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,CY,2020,1.8,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,CZ,2007,3.7,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,CZ,2013,2.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,CZ,2020,2.9,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,DE,2007,3.2,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,DE,2020,1.9,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,DK,2007,3.8,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,DK,2013,2.6,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,DK,2020,1.5,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EA19,2007,3.2,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EA19,2020,2.3,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EE,2007,2.5,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EE,2013,1.9,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EE,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EL,2007,1.5,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EL,2013,1.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EL,2020,1.9,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,ES,2007,3.9,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,ES,2013,2.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,ES,2020,2.4,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EU27_2020,2007,2.9,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EU27_2020,2020,2.0,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,EU28,2007,2.9,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,FI,2007,6.0,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,FI,2013,5.3,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,FI,2020,4.9,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,FR,2007,4.0,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,FR,2013,3.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,FR,2020,3.7,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,HR,2007,2.4,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,HR,2013,2.0,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,HR,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,HU,2007,1.4,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,HU,2013,1.0,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,HU,2020,0.6,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,IE,2007,1.1,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,IE,2013,1.6,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,IE,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,IS,2007,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,IS,2020,4.4,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,IT,2007,2.6,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,IT,2013,1.8,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,IT,2020,1.5,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,LT,2007,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,LT,2013,2.1,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,LT,2020,1.2,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,LU,2007,2.5,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,LU,2013,3.3,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,LU,2020,3.4,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,LV,2007,,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,LV,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,LV,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,MT,2007,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,MT,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,MT,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,NL,2007,2.0,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,NL,2020,1.3,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,NO,2007,1.3,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,NO,2013,2.1,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,NO,2020,1.9,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,PL,2007,1.6,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,PL,2013,1.1,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,PL,2020,1.5,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,PT,2007,,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,PT,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,PT,2020,3.1,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,RO,2007,2.8,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,RO,2013,1.9,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,RO,2020,0.7,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,SE,2007,2.4,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,SE,2013,2.3,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,SE,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,SI,2007,4.6,du
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,SI,2013,3.4,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,SI,2020,1.8,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,SK,2007,2.4,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,SK,2013,3.8,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,SK,2020,2.2,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,TR,2013,1.2,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,UK,2007,2.8,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_EMP_PREEMP_M12,UK,2013,2.2,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,AT,2007,81.2,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,AT,2013,82.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,AT,2020,82.4,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,BE,2007,92.0,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,BE,2013,74.9,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,BE,2020,80.0,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,BG,2007,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,BG,2013,,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,BG,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,CH,2013,56.3,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,CH,2020,60.7,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,CY,2007,71.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,CY,2013,84.7,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,CY,2020,65.4,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,CZ,2007,94.7,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,CZ,2013,90.4,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,CZ,2020,85.2,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,DE,2007,90.0,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,DK,2007,74.4,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,DK,2013,56.8,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,DK,2020,63.3,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EA19,2007,80.4,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EA19,2020,70.8,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EE,2007,74.0,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EE,2013,80.8,u
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EE,2020,,bu
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EL,2007,74.9,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EL,2013,69.0,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EL,2020,60.5,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,ES,2007,85.9,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,ES,2013,83.8,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,ES,2020,72.5,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EU27_2020,2007,80.1,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EU27_2020,2020,70.4,b
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,EU28,2007,78.4,d
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,FI,2007,64.3,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,FI,2013,46.7,
dataflow,ESTAT:HSW_AC2(1.0),A,M,Y35-64,ED3_4,PC_PER_ACC,FI,2020,37.9,b
