STRUCTURE,STRUCTURE_ID,freq,unit,sex,icd10,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,LV,2019,226,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,LV,2020,189,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,LV,2021,203,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2011,35,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2012,48,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2013,55,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2014,48,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2015,62,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2016,63,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2017,77,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2018,67,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2019,81,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,MT,2020,78,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2011,1437,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2012,1616,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2013,1254,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2014,1253,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2015,1357,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2016,1428,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2017,1542,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2018,1950,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2019,1603,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2020,1534,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NL,2021,1502,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2011,313,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2012,350,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2013,360,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2014,363,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2015,450,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2016,423,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2017,523,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2018,542,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2019,543,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,NO,2020,555,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2011,3227,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2012,3594,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2013,4117,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2014,4186,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2015,4631,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2016,4884,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2017,5553,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2018,6246,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2019,6396,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2020,6901,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PL,2021,6765,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2011,1667,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2012,1846,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2013,2070,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2014,1879,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2015,2073,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2016,2304,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2017,2218,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2018,2167,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2019,1881,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,PT,2020,1988,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2011,1976,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2012,1884,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2013,1839,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2014,1828,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2015,1870,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2016,1922,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2017,1986,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2018,2096,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2019,2099,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RO,2020,2233,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2011,632,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2012,590,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2013,656,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2014,657,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2015,791,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2016,691,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2017,662,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2018,844,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2019,920,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2020,1105,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,RS,2021,1536,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2011,590,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2012,659,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2013,693,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2014,673,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2015,799,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2016,815,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2017,908,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2018,967,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2019,838,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SE,2020,784,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2011,170,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2012,241,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2013,185,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2014,185,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2015,212,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2016,228,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2017,241,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2018,209,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2019,161,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SI,2020,198,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2011,757,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2012,709,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2013,784,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2014,747,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2015,775,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2016,757,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2017,792,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2018,855,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2019,692,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2020,943,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,SK,2021,2089,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,TR,2011,1900,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,TR,2012,1973,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,TR,2013,2998,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,TR,2014,3318,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,TR,2015,4415,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,TR,2016,5282,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,TR,2017,5736,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,TR,2018,5704,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,TR,2019,6224,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,UK,2011,7152,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,UK,2012,7017,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,UK,2013,7182,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,UK,2014,8293,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,UK,2015,8973,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,UK,2016,9332,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,UK,2017,9825,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,INFECT_OTH,UK,2018,10308,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2011,448,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2012,357,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2013,300,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2014,313,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2015,422,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2016,418,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2017,585,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2018,545,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2019,530,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2020,403,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,AT,2021,325,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2011,1587,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2012,1598,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2013,1741,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2014,1536,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2015,1852,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2016,1814,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2017,2000,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2018,2109,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2019,2027,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BE,2020,1540,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2011,730,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2012,810,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2013,622,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2014,716,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2015,635,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2016,678,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2017,669,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2018,576,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2019,679,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2020,1428,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,BG,2021,1578,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2011,506,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2012,566,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2013,510,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2014,448,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2015,618,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2016,516,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2017,607,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2018,594,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2019,551,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2020,483,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CH,2021,481,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2011,33,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2012,35,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2013,21,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2014,35,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2015,31,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2016,34,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2017,38,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2018,34,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2019,31,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2020,26,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CY,2021,31,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2011,1096,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2012,1090,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2013,993,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2014,1005,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2015,1207,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2016,1307,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2017,1497,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2018,1514,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2019,1568,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2020,1702,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,CZ,2021,1532,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2011,8599,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2012,8595,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2013,9203,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2014,8096,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2015,9765,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2016,9149,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2017,9460,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2018,9991,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2019,9286,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2020,8281,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DE,2021,7523,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2011,404,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2012,408,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2013,372,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2014,324,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2015,335,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2016,329,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2017,379,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2018,391,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2019,341,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,DK,2020,346,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2011,16,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2012,15,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2013,38,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2014,68,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2015,32,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2016,28,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2017,61,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2018,46,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2019,73,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EE,2020,54,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2011,816,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2012,756,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2013,790,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2014,529,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2015,588,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2016,568,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2017,584,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2018,580,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2019,536,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EL,2020,555,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2011,3989,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2012,4472,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2013,4114,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2014,4141,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2015,5055,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2016,4572,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2017,5027,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2018,5173,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2019,4575,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2020,4295,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,ES,2021,3456,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2011,41833,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2012,44798,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2013,44467,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2014,41672,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2015,48419,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2016,46475,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2017,50396,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2018,53316,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2019,51965,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU27_2020,2020,52276,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU28,2011,53508,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU28,2012,57019,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU28,2013,56770,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU28,2014,54013,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU28,2015,62423,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU28,2016,59915,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,EU28,2017,63782,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2011,139,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2012,107,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2013,107,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2014,77,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2015,46,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2016,58,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2017,31,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2018,35,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2019,24,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2020,27,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FI,2021,15,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2011,4653,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2012,5208,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2013,5340,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2014,4913,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2015,5745,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2016,5827,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2017,6074,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2018,6424,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2019,6274,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FR,2020,5160,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FX,2011,4554,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FX,2012,5133,
dataflow,ESTAT:HLTH_CD_IDO(1.0),A,NR,M,J18,FX,2013,5249,
