STRUCTURE,STRUCTURE_ID,freq,unit,sex,icd10,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SI,2016,0.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SI,2017,0.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SI,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SI,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SI,2020,0.29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2012,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2013,0.16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2014,0.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2015,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2016,0.04,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2017,0.14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2018,0.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2019,0.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,SK,2021,0.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,UK,2011,0.13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,UK,2012,0.13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,UK,2013,0.19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,UK,2014,0.25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,UK,2015,0.3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,ACC_TRA_OTH,UK,2016,0.3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,AT,2020,1.9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,AT,2021,1.99,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,BG,2015,4.33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,BG,2020,2.62,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2011,2.02,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2012,2.42,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2013,2.24,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2014,1.5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2015,1.58,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2016,1.67,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2017,1.64,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2019,1.19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2020,1.12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CH,2021,1.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2011,3.18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2012,3.83,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2013,2.38,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2014,3.46,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2015,6.3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2016,3.31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2017,1.9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2018,3.7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2019,2.86,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2020,1.96,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CY,2021,2.02,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2011,4.25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2012,3.77,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2013,3.39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2014,3.67,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2015,3.64,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2016,3.44,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2017,3.31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2018,3.63,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2019,3.26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2020,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,CZ,2021,2.71,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2011,2.55,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2012,2.43,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2013,2.28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2014,2.09,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2015,2.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2016,2.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2017,1.98,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2018,1.96,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2019,1.79,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2020,1.56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DE,2021,1.35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2011,2.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2012,1.73,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2013,2.52,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2014,1.66,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2015,1.98,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2016,1.94,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2017,1.59,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2018,2.04,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2019,1.84,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,DK,2020,1.63,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2011,4.3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2012,3.54,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2013,3.78,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2014,3.98,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2015,3.84,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2016,3.17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2017,2.73,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2018,3.47,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2019,2.39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EE,2020,2.71,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EL,2015,5.66,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EL,2016,4.72,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EL,2019,2.56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2011,2.13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2012,1.99,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2013,2.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2014,1.88,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2015,1.95,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2016,1.97,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2017,1.97,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2018,1.87,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2019,1.66,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2020,1.26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,ES,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU27_2020,2014,2.79,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU27_2020,2015,2.83,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU27_2020,2016,2.74,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU27_2020,2017,2.64,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU27_2020,2018,2.61,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU27_2020,2019,2.45,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU27_2020,2020,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU28,2014,2.6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU28,2015,2.62,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU28,2016,2.55,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,EU28,2017,2.44,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2011,2.92,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2012,2.43,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2013,2.61,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2014,2.4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2015,2.63,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2016,1.77,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2017,1.71,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2018,2.25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2019,1.48,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2020,1.5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,FI,2021,1.69,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2011,4.98,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2012,3.68,d
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2013,4.84,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2014,3.59,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2015,4.22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2016,3.72,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2017,3.94,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2018,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2019,3.87,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HR,2020,3.15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2011,4.57,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2012,4.15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2013,3.97,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2014,3.98,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2015,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2016,3.6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2017,3.95,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2018,4.43,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2019,4.56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2020,3.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,HU,2021,3.26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IE,2011,2.65,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IE,2012,2.25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IE,2013,1.85,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IE,2014,2.32,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IE,2015,1.36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IE,2016,1.62,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IE,2017,1.62,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IE,2018,0.89,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2011,2.42,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2012,1.44,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2013,4.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2014,1.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2015,0.95,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2016,4.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2017,2.56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2018,1.41,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2019,0.64,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IS,2020,0.65,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2011,3.13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2012,2.72,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2013,2.52,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2014,2.51,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2015,2.31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2016,2.4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2017,2.44,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2018,2.32,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2019,2.16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,IT,2020,1.52,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LI,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LI,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2011,5.37,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2012,6.01,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2013,4.49,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2014,4.91,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2015,5.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2016,3.49,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2017,4.18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2018,4.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2019,3.2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2020,4.15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LT,2021,3.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2011,3.7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2012,3.06,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2013,4.1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2014,2.69,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2015,2.67,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2016,3.58,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2017,1.28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2018,2.36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2019,1.67,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2020,2.6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LU,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2011,3.19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2012,5.04,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2013,4.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2014,5.61,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2015,4.93,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2016,4.22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2017,4.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2018,3.83,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2019,3.29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2020,4.52,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,LV,2021,4.23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,MT,2011,2.33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,MT,2013,2.63,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,MT,2014,1.81,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,MT,2015,1.31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,MT,2016,2.68,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,MT,2017,3.98,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,MT,2018,2.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,MT,2019,2.54,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2011,2.42,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2012,2.21,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2013,1.9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2014,2.07,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2015,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2016,2.14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2017,1.97,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2018,2.29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2019,2.32,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2020,1.93,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NL,2021,1.9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2011,2.48,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2012,1.88,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2013,2.29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2014,1.53,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2015,1.41,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2016,1.04,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2017,1.64,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2018,1.32,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2019,1.34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,NO,2020,0.76,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2011,5.34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2012,4.97,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2013,4.54,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2014,4.53,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2015,4.18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2016,4.56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2017,4.36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2018,4.5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2019,4.33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PL,2021,3.32,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,PT,2019,3.5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2011,4.33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2012,3.76,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2013,3.42,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2014,3.01,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2015,3.2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2016,2.56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2018,3.34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2019,3.44,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2020,2.89,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,RS,2021,3.11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2011,1.47,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2012,1.55,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2013,1.36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2014,1.69,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2015,1.19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2016,1.27,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2017,1.21,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2018,1.69,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2019,1.16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SE,2020,1.03,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2011,2.83,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2012,4.02,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2013,3.4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2014,3.35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2015,3.31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2016,2.82,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2017,3.01,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2018,2.13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2019,2.03,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SI,2020,2.35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2011,3.71,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2012,4.17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2013,3.39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2014,4.08,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2015,4.34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2016,3.04,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2017,3.36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2018,3.28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2019,3.87,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2020,2.54,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,SK,2021,3.26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,UK,2011,1.39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,RT,F,V,UK,2012,1.22,
