STRUCTURE,STRUCTURE_ID,freq,sex,age,nace_r1,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,DE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,DK,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,EA19,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,EE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,EL,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,ES,2007,3.4,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,EU27_2020,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,EU28,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,FI,2007,15.0,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,FR,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,HR,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,HU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,IE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,IS,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,IT,2007,5.2,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,LT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,LU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,LV,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,MT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,NL,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,NO,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,PL,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,PT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,RO,2007,5.1,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,SE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,SI,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,SK,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP_M12,UK,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,AT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,BE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,BG,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,CY,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,CZ,2007,4.6,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,DE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,DK,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,EA19,2007,4.2,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,EE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,EL,2007,6.5,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,ES,2007,4.3,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,EU27_2020,2007,4.0,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,EU28,2007,3.9,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,FI,2007,5.6,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,FR,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,HR,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,HU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,IE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,IS,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,IT,2007,4.9,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,LT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,LU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,LV,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,MT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,NL,2007,1.8,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,NO,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,PL,2007,3.6,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,PT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,RO,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,SE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,SI,2007,6.3,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,SK,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP_M12,UK,2007,3.0,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,AT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,BE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,BG,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,CY,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,CZ,2007,4.4,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,DE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,DK,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,EA19,2007,5.4,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,EE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,EL,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,ES,2007,7.2,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,EU27_2020,2007,4.9,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,EU28,2007,4.7,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,FI,2007,13.0,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,FR,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,HR,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,HU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,IE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,IS,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,IT,2007,4.9,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,LT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,LU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,LV,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,MT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,NL,2007,3.5,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,NO,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,PL,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,PT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,RO,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,SE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,SI,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,SK,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP_M12,UK,2007,3.8,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,AT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,BE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,BG,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,CY,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,CZ,2007,2.2,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,DE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,DK,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,EA19,2007,2.8,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,EE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,EL,2007,2.8,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,ES,2007,3.8,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,EU27_2020,2007,2.7,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,EU28,2007,3.0,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,FI,2007,6.0,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,FR,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,HR,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,HU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,IE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,IS,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,IT,2007,1.7,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,LT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,LU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,LV,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,MT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,NL,2007,3.2,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,NO,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,PL,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,PT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,RO,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,SE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,SI,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,SK,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP_M12,UK,2007,4.2,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,AT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,BE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,BG,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,CY,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,CZ,2007,2.4,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,DE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,DK,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,EA19,2007,1.6,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,EE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,EL,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,ES,2007,1.2,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,EU27_2020,2007,1.6,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,EU28,2007,1.7,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,FI,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,FR,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,HR,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,HU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,IE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,IS,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,IT,2007,1.8,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,LT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,LU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,LV,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,MT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,NL,2007,0.9,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,NO,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,PL,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,PT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,RO,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,SE,2007,3.3,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,SI,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,SK,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,J-Q,PC_EMP_PREEMP_M12,UK,2007,2.2,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,AT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,BE,2007,1.8,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,BG,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,CY,2007,2.8,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,CZ,2007,3.5,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,DE,2007,2.8,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,DK,2007,3.3,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,EA19,2007,2.9,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,EE,2007,4.2,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,EL,2007,2.9,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,ES,2007,3.5,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,EU27_2020,2007,2.8,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,EU28,2007,2.9,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,FI,2007,5.7,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,FR,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,HR,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,HU,2007,1.4,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,IE,2007,1.4,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,IS,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,IT,2007,2.7,
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,LT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,LU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,LV,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,MT,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,NL,2007,1.7,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,NO,2007,2.3,u
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,PL,2007,2.1,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,PT,2007,2.9,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,RO,2007,3.5,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,SE,2007,3.3,d
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,SI,2007,3.2,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,SK,2007,2.7,du
dataflow,ESTAT:HSW_AC5A(1.0),A,M,Y55-64,TOTAL,PC_EMP_PREEMP_M12,UK,2007,3.1,
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,AT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,BE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,BG,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,CY,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,CZ,2007,8.1,du
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,DE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,DK,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,EA19,2007,6.0,du
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,EE,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,EL,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,ES,2007,3.8,d
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,EU27_2020,2007,3.9,d
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,EU28,2007,4.1,d
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,FI,2007,10.9,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,FR,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,HR,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,HU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,IE,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,IS,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,IT,2007,3.4,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,LT,2007,,u
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,LU,2007,,du
dataflow,ESTAT:HSW_AC5A(1.0),A,T,Y15-34,A_B,PC_EMP_PREEMP_M12,LV,2007,,u
